date,content
2017,@adam_rotella FINALLY took a #yoga class with me today! Next step Diamond Dallas Page and #PlantBasedFood 🧘🏼‍♀️🙏🏼🧘🏼‍♂️ @lifetimefitness #Lifetime #lifetimefitness
2017,Trying @VegeNation for the first time! Even got the boyfriend to try it🥜🥗😏 #vegas #vegan #veggies #veghead #PlantBasedFood
2017,"It's 11:30 and the regular roast coaches around my office has been honking their horns to make their presence known. I'll take the greasy over the over-priced, boujie plant-based food; thanks."
2017,"Why did Karen cross the street? 
To get away from the plant-based food truck. #nothanks"
2017,"""Plant-based"" will be the hottest food trend of 2018: Report https://t.co/dKsd9yFyF0"
2017,"I didn’t believe it when people said LA would change me, but I also didn’t know that within a decade, I’d be familiar with the current status of every pore on my face and sincerely say “I aspire to have a plant-based diet” to Vegans I just met in a Whole Foods parking lot."
2017,"a plant based diet has been scientifically proven to prevent/reverse 14/15 top killers in the US. the one it doesnt prevent on that list is accidents/unintentional injuries. if you don’t want lung cancer you don’t smoke, so why ingest equivalent foods w/ the intention of health??"
2017,"@mymommatoldme_ mashed potatoes &amp; delicious plant based gravy based on “eat food, as much as you… https://t.co/5R8Udkd7uQ"
2017,"We need more servings of fruit &amp; vegetables! All our food is plant based, always a good choice! Check out this link https://t.co/0pauLHKjex"
2017,@impactdottech deep dive seminar on plant based food tech! (@ https://t.co/dOtmvb94w4) https://t.co/PT1TxuJH6h https://t.co/RD1qWYyCok
2017,Happy ThanksVegan 🌱#AnthemVegan #ThanksVegan #vegan #PlantBasedDiet #veganfood #plantbasedfood #vegandiet #sandiego #veganlife #sandiegovegan #plantbasedlife https://t.co/Wg2hGG30Io
2017,We’re at the farmers market devouring some delicious plant based food. These tacos (jackfruit… https://t.co/JMoGiimc4a
2017,"Whole Foods
Plant Based
Chemical Free
No Supplements
Carb Cycling 
Intermittent Fasting
Autophagy 
Organic Farming
No Processed Sugar
Non GMO
Less Dairy

Will never be able to eat like a ""Pro"". 

@Digger_forum @Velocentric @racejunkieblog https://t.co/svbWh6P2dh"
2017,@ImpossibleFoods This is bad!  We need another open letter from Patrick on this to put the haters straight #plantbasedfood #farmershateimpossible The stomach-churning truth about what's in synthetic food https://t.co/wMXHJJqaCV
2017,"A Plant-Based #Diet + #Exercise + Lifestyle &amp; Behavior Modification Program May Reduce Chronic, Moderate-to-Severe #Anxiety &amp; #Depression https://t.co/kvRZuCmuj7 More: https://t.co/3LEF6h3w7E #food #health #medicine #nutrition @DocAmen @DavidPerlmutter @DrRuscio"
2017,"(2 of 2) Esselstyn inspired his fellow firefighting crew at the Austin Engine 2 station to follow a plant-based diet and dramatically heal their health. In 2012, Engine 2 and Whole Foods Market unveiled the Engine 2 food line. https://t.co/MNcFP3n1O1 https://t.co/VFOQhNak2H"
2017,It’s been about one month since switching to a whole food plant based diet and tbh I️ feel… https://t.co/Cxh6e9pR7k
2017,Plant based food is amazing! Burgers are phenomenal and I just made… https://t.co/rd7uDjq90o
2017,"Sign up for the best plant based food in LA and get free delivery
https://t.co/ocHkDr52Zh 
#plantbasedfood #veganfood #lavegans #vegansofla"
2017,"Happy #WorldVeganDay! Just to be clear, we promote a whole food plant-based diet. We support… https://t.co/Ejho5tPqMi"
2017,"Happy #WorldVeganDay! Just to be clear, we promote a whole food plant-based diet. We support… https://t.co/ilPiAVjHc1"
2017,"@WhatsSleepTho Plant based protein is as fine as meat, but vegans seem to have to eat more processed food."
2017,"People always wonder whether I feed my child a whole food plant based diet.  
Of course I do!  I… https://t.co/CS2D2he2F1"
2017,@vegucated Vegan still can include junk food. Plant based is whole foods.
2017,#vegan plant based foods moving into the mainstream. Should help stem carbon emissions https://t.co/ankOv9Ye1u
2017,Healthy Dinner #cheat  I was so excited to have  this #healthymeal! #plantbasedfood #homemade… https://t.co/cNuguRZ0jU
2017,#vegan #govegan #veganbeauty #plantbased #plantbaseddiet #plantbasedfood #crueltyfree #broccoli… https://t.co/G68fipoVgd
2017,@StacyTES3 @lifeafterdog @AtheistRepublic There would be enough food for everyone if everyone would eat a plant-based diet. Do your research.
2017,Ok the best news I heard today was that Amy’s is opening a plant based fast food chain
2017,Clean/plant based living for a whole week. Feel amazing (@ Plant Power Fast Food) https://t.co/PXEivstEt8 https://t.co/QPCJrzzrJl
2017,Plant-based Mexican Food appetizers #Quesadillas &amp; #Gorditas at @GraciasMadre #WestHollywood SEE: https://t.co/7qaVv2vP3G https://t.co/dfkXXKjoyJ
2017,US plant-based protein firm Beyond Meat eyes UK entry | Food Industry News | just-food https://t.co/e7R4edQ5li via @just_food
2017,Prayers for one of our whole-food plant-based doctors ❤️🙏❤️ https://t.co/lVJXlBlV5I
2017,"To prevent free radical damage, consume fruits and vegeatables or any plant based food!!"
2017,I wish more internet influencers would have a healthy plant based lifestyle. Not cool promoting already government-funded junk food.
2017,"The Ideal Anticancer Diet: 
- Organic 
- Plant based 
- Antioxidant Rich 
- Whole Foods 
-… https://t.co/a4DIemdigO"
2017,"Amazing GF, vegan and plant-based food at JOI cafe. We tried their black bean, lentil and sweet… https://t.co/84Gv5EjrtM"
2017,Yummy vegan plant based food at the Long Beach Vegan Fest
2017,"Plant-based food, mmmmmm! https://t.co/FR2vOmJSbJ"
2017,"I eat all plant-based foods, I exercise daily, but coffee, oh coffee ☕️ you have my heart 💕❤️… https://t.co/pLz1Mk77IR"
2017,Plant based food truck for health! https://t.co/I1gIj562Nh
2017,"If society wants to become more #Sustainable, shouldn’t there be an up charge for meat protein and incentives for plant-based food source?"
2017,"Yum! @SageRestaurant1 is organic, sustainable, plant-based food with gluten free, nut free and soy free options; great texture/flavors 🌿🍃🌱 https://t.co/RtVRr513ti"
2017,"Hi there friends:) I have a HUGE announcement!! My Raw food, gluten-free Plant based… https://t.co/pJI6rHoZkA"
2017,Love James!  Avatar!!!  &amp; his effort into environment and plant based food is amazing. https://t.co/Ely2N1jumJ
2017,"@Gen22 @DestinyRoxx @jjulrich w/eatin plant/dairy based food by 10.30am not hungry, thks https://t.co/R9nTJSlyc5 https://t.co/z2WwjqddWG"
2017,"Amazing!!!
Heart Disease reversed with a Whole Foods Plant Based Diet. @nolancharlene pbnhc… https://t.co/Ykgx0GZJvR"
2017,@PBNHC Day 2 of #PBNHC17 was fantastic! The plant based food and the presenters! https://t.co/w6lVtzJEX0
2017,Plant-based food porn! 😍#PBNHC17 https://t.co/7kUqAfP8hC
2017,I'm happy when I make food that is completely plant based! Vegan sliders with all the fixings!… https://t.co/yzUFocnbRm
2017,I’ve been eating a lot of Veggies and plant based foods but tonight will be the ultimate test. I’m bringing some activated charcoal with me.
2017,Not a fan of food pics - but this is different. It's a science pic! Plant-based #impossibleburger from #umami @umamiburger @ImpossibleFoods https://t.co/GuOUmO5xI5
2017,So happy with my @veestrofood meals! Veestro makes the tastiest plant-based food and it's so… https://t.co/IuKtpvXkCa
2017,All plant based free of ANY processed junk food and refined sweetener. Sprouted nuts are so versatile. #sugarfree #glutenfree #dairyfree https://t.co/N6DvlOAnba
2017,Congratulations girl! I got the taco-jalapeño and it was delicious. avocadamama #plantbasedfood… https://t.co/LKjS5ARtgL
2017,"Plant based foods are my favorite, like this roasted veggie salad from @calpizzakitchen. It… https://t.co/34P8AM7ba7"
2017,"We're teaming up with @fleetfeetfresno to share info about a plant based diet, food demos, and… https://t.co/omcBmSMlaT"
2017,"Just finished 4th week of our instant transition to whole food plant-based, no sugar or oil… https://t.co/rhzAp9zjAj"
2017,"Just finished watching this and decided to switch to eating plant-based foods. Today, I also celebrate 45!
https://t.co/bO4yZV8SN3 #health"
2017,Is #Vegan #Farming the Next Plant-Based Phenomenon? https://t.co/WPbKFKB8gE via @CivilEats #Hydroponics #NoGMO #Gardening #OrganicFood #Food
2017,"Color your food with natural, plant-based, vegan, and gluten-free stuff. Color your cupcakes cerise. Bedazzle a bagel even. @ColorKitchen https://t.co/kavRi7vBJw"
2017,"Take me back where the food is plant based, delicious, and I feel at home. Where the burger is… https://t.co/qsbSfFco0S"
2017,#Google's Quest To Develop A #Plant-Based Power #Dish More Popular Than #Meat. https://t.co/Ogd7N1WpFf  via @FastCompany #Hydroponics #Food
2017,"While In Honduras w/ Sebi I witnessed ppl be heeled from Cancer, Diabetes, High Blood pressure, etc. just Alkline water &amp; plant based food"
2017,not being able to afford being vegan isnt an excuse when u could easily replace meat w plant based food. literally do research ppl.. https://t.co/zEOD7bPL52
2017,@FoodNetwork do you know how many vegans you would thrill if you produced a plant based show? Cuz that is where food innovation is headed
2017,"Further interesting reading from physicians article on benefits of a primarily plant-based, whole foods based diet. https://t.co/a82s2uiG23 https://t.co/3T6wvaLUrv"
2017,Love these lil things. #vegan #vegansnacks #veganjerky #plantbased #plantbasedfood #vegansk… https://t.co/spLsZfmX6R
2017,Yum Satori #plantbasedfood #healthy #foodie #cacao #deliciousfood @ Panacea https://t.co/DLG8t8FgLp
2017,"@SaltIsabelle Plant based foods taste BETTER, not the same as eating a living being."
2017,"@Benavidez_Gabe believe that if the demand for plant-based food items was higher, affordable options could be more readily available."
2017,the taste of animal products &amp; processed food doesn't compare to how good it feels to eat plant based
2017,All plants no filters! Strictly plant based and proud of it! Organic foods aren't expensive and… https://t.co/nmkQHnqXvB
2017,Plant-Based food guideline Canada https://t.co/kYb0URyHPz via @afoodrevolution
2017,Surprising New Proposed Health Guide Favors Plant-Based Foods and Ignores Industry Input https://t.co/vPX0JwDQdG via @afoodrevolution
2017,"it's so cool how a Whole Foods, plant based diet will bring you to your natural weight🌱"
2017,I learned a lot about food and plant based diets just now. Not sure how to process all that info 🤔
2017,Progress! Canada’s New Food Guide Will Favor Plant-Based Protein and Eliminate Dairy as a Food Group https://t.co/vDZGco0Kdi @HuffPostBlog
2017,Canada is drafting their new nutrition guide in favor of plant based protein and also removed dairy as a food group ❤️❤️ I feel the love 🌱☮️
2017,"PSA Cali moms: @yumi is here and delivering fresh, plant-based baby food direct to your doorstep… https://t.co/zJlt6r16im"
2017,"Eat more plant based foods. It's not about being vegan or vegetarian, it's about being healthy. #WakeUp"
2017,ate almost zero meat this weekend and tried eating plant based foods only and it actually wasnt bad 🤔
2017,"it's so important to learn about plant based nutrition when you go vegan, u can't expect to get all the benefits living off processed food"
2017,#VeganWings ❤️ #crueltyfree #plantbasedfood #veganfood #plantbased #crueltyfreefood… https://t.co/3bVE7jc1Hy
2017,Reduce stress with plant based diet.  No drugs just yummy food. #plantbased #plantpower #vegan… https://t.co/PhztwXB4Jf
2017,Currently watching @wthfilm on @Netflix...benefits of eating more plants based versus factory farmed food ✌🏻 https://t.co/WxhmIdaqwj
2017,I eat plant based foods! That's all! #vegansofig #veganlife #crueltyfree #plantbased #veggies @… https://t.co/ny7arMMsOE
2017,I eat plant based foods! And that's all! #vegansofig #veganlife #crueltyfree #plantbased… https://t.co/nYJ9q0O1iS
2017,trying to go on that whole foods plant based life you feel
2017,33% of US adults plan to buy more vegetable/plant-based food products in the next year. #IFT17 #MintelTrends #plantpower
2017,"Wild Living Foods is a fully organic, plant based, living foods and beverage company. Dishes are… https://t.co/weU5hHYNUN"
2017,Retail dietitians from major grocery retailers across the U.S. are loving the plant-based food service options at #IDDBA17 @FieldRoast https://t.co/NPeCKNdYUK
2017,"I have many vegan friends. They are on me about planet based foods. My since of humor, wine &amp; Tequila are plant based. Haha Russians get it."
2017,Who's vegan or on a plant based Whole Foods diet? 🌱🥑🍎🥒🌽🥜🍌🍇🍓🥝 Where yaaa atttt people's 👀 #IHaveQuestions #EducateMe
2017,When it comes to plant-based foods #almonds truly are a nutrient powerhouse. Learn more at https://t.co/ZNznEwgE9P.
2017,"W/ 7bill people on planet and high cost of certain foods, Indoor #Farming, new plant based foods are emerging -@hanstung #churchillclub https://t.co/4AcmCcdI1H"
2017,"I love finding new things to be passionate about. Currently: all-natural, plant-based, healthy alternatives to food, health, &amp; beauty items."
2017,"Thank you, #CheriRaeRussel at @Peace_Yoga in #DTLA, for an AMAZING week of #Yoga &amp; plant based living food! When in #LA stop by &amp; say ""hi""!"
2017,Plant based and vegan food offerings after a long day traveling. #vegan #gf #yummy #plantbased @… https://t.co/oyO5QXyDxA
2017,Because training hard means eating tons of plant based foods! I'm glad that I have a passion for… https://t.co/inGtAtkjgS
2017,Vegan blueberry and banana pancakes. #vegan #plantbased #plantbasedmafia #plantbasedfood #veganfoodshare https://t.co/hlHwOEI4bw
2017,@rolandsmartin is not feeling the plant based food at all. #NewsOneNow
2017,Supporting our new neighbor eatdrinkvibe 👌🏼🍲🍵 #plantbasedfood @ Vibe Organic Kitchen &amp; Juice https://t.co/tAPmBCITGL
2017,"Nice day for some lasagna. Only $7,50. #rawveganlasagna #food #plantbasedfood @ RAW- A Juice… https://t.co/6QgsKQXfIy"
2017,Very interesting Roundtable  : will plant &amp; Algae based Protein consumption Overtake animal bases Food ?@foodtechinvest #SanFrancisco https://t.co/xJRAlDtl8U
2017,#WIC isn't just milk and cheese! WIC foods work for a plant-based diet as well. https://t.co/yAtq1f7slC #wellnesswednesday #plantbased
2017,Had fun eating tons of plant based amazing food with @erinRulli at the @veganstreetfair… https://t.co/7wB8vYv0eG
2017,Loved the speakers and food at @plantbasedtour today!  I learned so much about plant-based… https://t.co/7w3snR5TVd
2017,"Plant-based ""Impossible Burgers"" coming to Bay Area thanks to Impossible Foods' new Oakland production facility https://t.co/WaV53Ng6WH"
2017,Some extra saucy b-wings. 💥🔥🔥 #vegan #veganfoodshare #veganerin #vegansofig #plantbasedfood… https://t.co/QfObTko2iF
2017,"CEO of @TysonFoods, world’s top meat processor, thinks the future of food is plant-based https://t.co/UCMq1hRBGc via @onegreenplanet #vegan"
2017,#happiness88 is finding a new #imkeepingtrue food stop... Who knew plant-based protein taste so… https://t.co/KG0BawJuNt
2017,"Inspired by the documentary ""Food Choices"" I'm going to try to be on a plant based diet now. 🌱"
2017,@tillm13 real food 99%. 1% plant based protein supps- try @22DaysNutrition
2017,Hard to want bad food after hot yoga #itsalifestyle #healthyfood #juiced #plantbasedfood #foodie… https://t.co/rxODBT7sly
2017,"Active screening, an active lifestyle and increasing your intake of plant based foods can help decrease risk. https://t.co/kPeoodPDv5"
2017,"Tahini Burger, Asparagus-potato Soup.... LOVE our plant based foods, makes my food-soul do cartwheels. #dinetemecula #EATclean https://t.co/YqeaflrDVh"
2017,Want to lighten your carbon footprint or lose weight? Top 20 plant-based foods with high protein content: https://t.co/gOpbRDnCke
2017,"We spy @repurpose at @BrewbiesFest! Hooking up the food vendors with some compostable, plant-based plates and forks cuz #PlasticSucks 🤘🏻💚 https://t.co/ugb8KTqKlh"
2017,"Thinking about this delicious cranberry marg.
-
Checkout my week of plant based Mexican food in… https://t.co/OjgNCRfo40"
2017,I love menu planning and these #moonjuice dehydrated plant-based crackers inspired. Real food is… https://t.co/695W1hm9zc
2017,@louiegiglio Woohoo! I'm whole-food plant-based! So excited you avoided Popeyes and are eating oatmeal!!!
2017,"It takes 4,000 gallons of H2O to provide 1 days worth of food per person for a meat-centric diet, only 300 gallons for a plant based diet."
2017,I'm whole-food plant-based... Love this! https://t.co/6dg7t624gX
2017,The one rule diet: eat a lot of plant-based foods #ciawohf
2017,"@pcdguys all cookies, pastries, ice cream, candy, cupcakes, etc. I'm whole-food plant-based! It's EZ @Engine2Diet ""Lifestyle"""
2017,These whole food plant based chocolate donuts I got from… https://t.co/JZD7Q5h7Yv
2017,@DrEsselstyn @CulinaryVegInst someday I want to live on my own whole-food plant-based farm  and invite ALL my @Engine2Diet friends!!
2017,@Veg_MD I'm VERY excited about my new whole-food Plant-based lifestyle!! Telling the world 1 life at a time! #livingbyexample
2017,Not any more.. I'm living whole-food plant-based!!! NO animal products for me! https://t.co/zPxs6EelCR
2016,"Here's another reason to consider living a whole-food plant-based lifestyle! 
https://t.co/9sKkRVys6U"
2016,@AFoodRevolution @Engine2Diet I only eat organically grown corn. And since being whole-food plant-based nothing I eat has corn derivatives!
2016,Neither of these are considered whole-food plant-based and are not healthy for human consumption. https://t.co/zggt1QeSNj
2016,"@RyanLum @YouTube Not whole-food plant-based. 5gm saturated fat, 22gm total fat, 3 diff kinds of oil &amp; 450mg sodium in each burger #tyson"
2016,@sliceofamberpie @whygrantwhy No whole-food plant-based or vegans (BTW eat sugars &amp; oils) should support animal killers ever.
2016,"But foreal, a more plant based food diet is needed #moderationiskey"
2016,"✅Gluten-Free Multivitamin
✅Plant-based whole food complex
✅Controlled Release up to 12 hours
✅Minty-fresh coating 
https://t.co/200wMHRGpK https://t.co/AVtzlJPPPl"
2016,Please watch! I've gone whole-food plant-based and its changed my life! https://t.co/9bVndzhFzq
2016,Reversing &amp; preventing diabetes can be beat with a whole-food plant-based lifestyle! @drfurman @Engine2Diet @DrNealBarnard ..to name a few https://t.co/oIxACsLYt9
2016,NOT the DASH diet!!! Begin living a whole-food plant-based lifestyle!!! https://t.co/xwnBbOoZYv
2016,@CaliBeefCouncil Whole-food Plant-based is healthiest!! NOT meat!! Who are they kidding?? https://t.co/LMXyi8nhcU
2016,i am grateful for plant based foods of course 🌿 being vegan and having the ability to do so and be sustainable in the world 🌎
2016,Yay for my mom making plant based thanksgiving foods for me ❤️🌿
2016,So sad China is headed down this unhealthy path as Americans. Answer: whole-food plant-based lifestyle!! https://t.co/u8dD1fikVa
2016,@JohnTesh @Stanford @SlimFast @Engine2Diet And start living a whole-food plant-based lifestyle!!
2016,Simple Ways To Integrate More Plant-Based Foods In Your Diet https://t.co/v3FM86zMgz
2016,@grm_chikn @Hysazu Went vegetarian 20 yrs ago &amp; vegan this past January. Lost 10 lbs without doing anything else but going plant based food.
2016,@Erika_deltoro @TheCoPact @BeforeTheFlood_ @LeoDiCaprio A whole food plant-based diet is the best way to go. @nutrition_facts
2016,"@bigsexydraws @veganpwussy Hi, Charlie! Plant-based foods are actually rich in #protein! Vegans don't struggle with getting nutrients :) Good luck on your choice 🌿😋💪🏻"
2016,"@jonaweinhofen Love it! Plant-based foods are rich in #protein &amp; a vegan diet is good for the heart, the mind &amp; the soul! #VeganStrong #VeganInspo💪🌿"
2016,.@Doomies makes great tasting food... That just happens to be entirely plant based @VICE  https://t.co/C4FRaHoi5L
2016,@Mica_D Of course not! Plant-based foods are an excellent source of protein :) AND other important vitamins and minerals! #GoVegan #VeganProtein 🌿💪🏻
2016,It's outdated... I call it living the Whole-Food Plant-Based Lifestyle! We are a new generation of food lovers! https://t.co/E0yyNHtgLZ
2016,Or better yet!! Whole-food plant-based meals!! Coming soon! https://t.co/LpDGx3S2eI
2016,Is this hospital going to serve only whole-food plant-based meals for patients &amp; visitors? https://t.co/SxV0qRuHF5
2016,@JohnTesh @Engine2Diet Yep! All of us whole-food plant-based eaters know this all too well!!
2016,"#vegasroadtrip! 🚐💨@georgioray
・・・
""Introducing Las Vegas' first ever 🌱plant-based🌱 fast food… https://t.co/8PsI8lZ5P6"
2016,"I haven't taken any OTC or prescription drugs since May 14, 2016.. The day I began my whole-food plant-based life! https://t.co/Y6FgDTBYSA"
2016,"HSB snacks and food trucks 

So many great organic, local &amp; plant-based options! 💪🏻🙌🏻

And in… https://t.co/IJJYQNkQ87"
2016,Expo East 2016: Plant-based a powerful force in the food industry https://t.co/4zQ4AlmRXV #food #foodinnovation https://t.co/tXkkQWGSHx
2016,Create a fail safe for your weak moments and stock your fridge with only whole plant-based foods @chadsarno / @rouxbe #PBNHC16 https://t.co/oWrFjs4d5W
2016,"The only true way to reverse chronic illness is to adopt and whole food, plant-based diet. - @BrendaCDavis #PBNHC16"
2016,"Cooking plant based is so cheap, easy &amp; fulfilling! Everything nourishes your body vs putting your health at risk by living off fast food."
2016,Eating plant-based you seriously have to/get to eat sooo much food
2016,"We Can Save the Planet With Plant-Based Food … 

https://t.co/IeUIPH27Q5"
2016,1st up @PerfectDayFoods: plant based dairy products. Founders personally focused on healthier diet so focus on plant-based foods. #foodtech
2016,"Lunch date with LA's instabae @rigelgemini 😘
Mexican food that's entirely plant-based ... Say no… https://t.co/Fl7ZbJFWmS"
2016,"Vegetarian and Vegan meals are based on a whole food, plant-based diet and are free of soy or… https://t.co/OxNrhvgsAy"
2016,Plant based is not flavor sacrifice.  Vegan food is delicious.
2016,Food is medicine and medicine is food. 🍵🍎🍐🍊🍉🍌🍒🍑🍍🍠🍆🍈 A more whole food and plant based lifestyle… https://t.co/8901f1Jw4F
2016,"Sorry to hear plant based pizza closed up. OTOH, now there's more food for my food to eat."
2016,My nutrition class is making me want to get on a whole foods plant based diet 🤔
2016,"Damn, who knew eating plant based food was so offensive"
2016,Enjoying working from Makeout today! Amazing spot in Culver for healthy plant-based food/drink! #makeouteveryday https://t.co/FIw34lttQq
2016,Love fueling my body with delicious plant based foods. Stir-fry vegetables with Thai Red Curry… https://t.co/TNplorVg1L
2016,"Wow, after binge watching all these food documentaries on netflix to eat plant based foods &amp; shit..I'm still fkin up"
2016,Good food...Good vibes with @koyawebb and lulutayy at @sagevegan 💞 @ Sage - A Plant Based Bistro https://t.co/hymgILBBsD
2016,Nourish your body with delicious plant based foods 💜 Pineapple juice mixed with purple dragon… https://t.co/ehI5UsaO1z
2016,My Friday working hard reward for working hard @donutfriend #vegan #veganfood #plantbasedfood… https://t.co/zNwft2nS1v
2016,"@SharifahAlia98 people, especially the person who tweeted this does. You don't have to have access to ALL types of plant based foods to"
2016,#tbt - If you are living a plant-based diet or you just love eating locally sourced food like… https://t.co/FXsfakS3dn
2016,"Chestnut street is so darn cute! Having lunch @seedandsalt the YUMMIEST gluten free, organic, plant based, whole food spot around! #SF"
2016,"Guy also says ""the biggest thing in the startup world right now is... Plant-based foods""..."
2016,How @hamptoncreek Plant-Based Foods Have Scrambled The Grocery Aisle https://t.co/yfC3khGRbu via @FastCompany @BCJarchitecture
2016,@CABurritoCo Really just depends on my mood that day! Plant-based foods are popping up in SD + it makes me happy!
2016,Chef @davidchang of  @momofuku Adds Plant Based ‘Impossible Burger’ to Nishi Menu: https://t.co/zly9xNahfE #food #foodie #vegan #vegetarian
2016,"Dinner is my favorite meal. I LOVE IT SO MUCH 😄. 

#plantbasedliving #plantbasedfood #plantbased… https://t.co/gtaoLvmQaV"
2016,"Hiking heals the soul ☺️

#plantbasedliving #plantbasedfood #plantbased #plantbasedvegan… https://t.co/CjMiJY9Tc6"
2016,"Huge shout-out to @NewWaveFoods  on developing a plant-based, #vegan, #kosher ""shrimp."" #technology #food #startup https://t.co/V6U3qeMEK7"
2016,“Plant-Based Foods are the New Intel Chip” by Sara Bonham https://t.co/78dYZnaGSx
2016,Plant-based Mexican food with my family! #FamilySunday #nopales #frijoles #veganMexican #MexicanFood https://t.co/SanS9UPv8h
2016,It's a #vegan kind of a day. What are your favorite plant based food &amp; recipes?! Please share!… https://t.co/V3QjDzUaYa
2016,"Done with fast food for good. Can't handle how terrible it makes me feel. 

Should I go plant based??????"
2016,"Starting your day off with living foods, sets the tone for how your day will end. A plant-based… https://t.co/HuaRt7dqHK"
2016,"Proud to b the ambassador for @kbandcompany!!!Providing #yeg w healthy, whole, and plant based foods on the go 😊👍🏻 https://t.co/H4Jb1cBa0g"
2016,@peta @FoodLion Eating a plant based diet even 2 days a week will help the planet AND one's own  health. So many other food options!
2016,"@HereIsGina @bexpretty Vegan eating is not so hard. So MANY other foods that are plant based. Just skip meat, dairy, &amp; eggs."
2016,Vegan-ish. I eat a non-meat animal product like once a week. But otherwise I follow a whole foods plant based diet https://t.co/tld2TbJq6M
2016,"⏩⏩NOW HIRING!!⏪⏪
Looking for a Food Prep Specialist to join our team, preparing raw, plant-based… https://t.co/rxX9HXesXj"
2016,Fantastic innovation happening in Santa Barbara - using food waste to help preserve plant-based foods  https://t.co/EJKcQ9qExD
2016,As of today I will be starting my whole food plant based diet. 🌞😊
2016,Plant-Based Food Company Raises $18M to Challenge the Dairy Industry @JennaBroughton https://t.co/F9ea0Pa0Ad via @Inc
2016,"Lowry, Lightfoot, Ginestro. Top 3 food trends: Plant based growth. Locally resourced.  Products trump brands.  #BrainstormE"
2016,I'm so happy my aunt is going to eat more plant based foods and stop eating dairy and meat :)))))
2016,"Attempting the plant based diet. Lord help us all. (@ Whole Foods Market - @wfmdelmar in Del Mar, CA) https://t.co/d9uo8vWBpi"
2016,Eating more plant based foods and it feel SOO GOOD 😭😍
2016,"With friends for causes, fun, plant based food &amp; love @openeyesfdn @AHWFoundation farmsanctuary… https://t.co/2izOLVCvPk"
2016,"next class, Innovative Creative Farm 2 School Recipes &amp;  Plant Based Local Foods CA Thursday's #schoolfoodforum2016"
2016,"So Doc, after watching Forks over Knives, I switched to a whole food, plant based diet. Appreciate your thoughts on it... @DrTraciStein"
2016,"The VeggiDome keeps ready to eat vegetables thriving on your table.
Your plant-based food diet, just got great!"
2016,plant based goodness #salad #nomhq #food #foodie #foodporn #foodgasm #yum #instafood #eeeeeats… https://t.co/66usqznxCT
2016,"Having a plant based diet is about abundance filling yourself up with living foods, eating 4 longevity, karma free diet. #vegan #vegetarian"
2016,My diet consists of plant-based snacks and Mexican food
2016,@The_SativaDiva don't be :( you're beautiful and when you are eating healthy plant based foods like you do then you won't ever have to worry
2016,@dwyer_neil 💚🌱 hey Neil 🙌 considered going Vegan ... #PlantBasedFood? Just checking lol but for real the book ⭐️THRIVE ⭐️👍@Brendan_Brazier 👣
2016,"@meglwsn1 I like this type of book. It's along the lines of The China Study, which espouses whole foods, plant-based diets."
2016,"bright colorful plant~based food inspires me, other people's journeys inspire me, my energy inspires me, my overall well being inspires me 🤗"
2016,"@stayfitatHBC hi! I do dabble w/Mediterranean cuisine, but Indian is my forte. I'm fond of plant based foods &amp; enjoy other ethnic cuisines."
2016,Happy day to Everyone ☀️🌺 re-think all holidays about animals #plantbasedfood #NewTraditions https://t.co/N0sIrgNnhM
2016,Happy day to everyone 🌎✌️☀️🌺 re-think all Holidays about animals #plantbasedfood #NewTraditions https://t.co/2BBCPVsnob
2016,Happiness 🐬 Good to Everyone ❤️☀️🌺 re-think all #Holidays having to do with Animals #plantbasedfood #New Traditions https://t.co/KSpDMHXIFo
2016,Power shopping for whole food plant based items! It's green so good… https://t.co/opVRqsGu3s
2016,Beary has never liked regular dog food. I think he was meant to be a plant based puggle!!! I'M SO PROUD OF HIM
2016,@eatsustainable @CivilEats Air pollution would be lessened and land could be used to produce more plant based foods if people went vegan.
2016,"Veggies! Lots of new plant-based items too. (@ Whole Foods Market - @wholefoodsnorca in Walnut Creek, CA) https://t.co/swdVaoZqio"
2016,@Dr.Phil. I was diabetic and began eating plant based whole foods. No longer diabetic.  Taken off meds.
2016,"A whole foods, plant based diets could almost entirely remove all disease. 

#ForksOverKnives"
2016,all food is plant based if u think abt it long enough
2016,"@peta2 The ""dropped calf"" truth was enough to move me to 2016 as my year to go VEGAN. Plant based foods to harm no animals. #Dr. McDougall"
2016,"#Fresh, #unrefined, #unprocessed, #living #plant based, #foods and, #health, #supplements @ Los… https://t.co/BJWsaqdFje"
2016,"""It’s not the plant-based foods that will make you ill, it’s the meat and the liquid meat (i.e.… https://t.co/IyIKzKn2g7"
2016,@GenesisRecino I would like my intake to be primarily from plant-based foods.
2016,Tastes Like Bacon? A 'Vegan Investor' Hosts A Plant-Based Feast To Highlight Food Innovation via @forbes https://t.co/AUSp1HRCYJ
2016,“disease” of calcium deficiency from a calorically sufficient natural whole-food plant-based diet is nonexistent.
2016,"A mostly vegan, whole foods, plant based diet is the path to longevity https://t.co/dQu4uuX3Tx"
2016,i love plant based food
2015,Bout to throw up some plant-based protein. I don't understand food moderation.
2015,"Holiday eating psyching out resources: Plant-based/food industry documentaries, vegan IG follows, and good old-fashioned guilt. #omgplants"
2015,"""1.5 #acres of #farmland can produce 37k lbs of #plantbasedfood or 375 lbs of #meat. 2500 cows #onafarm #makewaste of a 400k #people #city."""
